-3.307533264160156250e+02
-3.160013122558593750e+02
-3.386928710937500000e+02
-3.200144042968750000e+02
-3.261608276367187500e+02
-3.197184753417968750e+02
-3.227604980468750000e+02
-3.118652648925781250e+02
-3.105489501953125000e+02
-3.246128845214843750e+02
-3.181191406250000000e+02
-2.944503784179687500e+02
-3.331061401367187500e+02
-3.014197387695312500e+02
-3.141615600585937500e+02
-3.082283325195312500e+02
-3.055389099121093750e+02
-3.185504455566406250e+02
-3.387036132812500000e+02
-3.456950683593750000e+02
-3.264265747070312500e+02
-3.496019592285156250e+02
-3.177745056152343750e+02
-3.222343750000000000e+02
-3.249149780273437500e+02
-2.919411010742187500e+02
-3.222864379882812500e+02
-3.167988891601562500e+02
-2.880213928222656250e+02
-3.099768676757812500e+02
-3.363641967773437500e+02
-3.377081604003906250e+02
-3.448219299316406250e+02
-3.095165710449218750e+02
-3.385512084960937500e+02
-3.196928710937500000e+02
-3.019287719726562500e+02
-3.289443969726562500e+02
-3.365159301757812500e+02
-3.295009155273437500e+02
-3.243876342773437500e+02
-3.278700256347656250e+02
-3.075173034667968750e+02
-2.941384887695312500e+02
-3.094553833007812500e+02
-3.256729431152343750e+02
-3.077650756835937500e+02
-3.197676696777343750e+02
-3.248194274902343750e+02
-3.216578979492187500e+02
-3.295537109375000000e+02
-3.098661193847656250e+02
-3.155662231445312500e+02
-3.423735656738281250e+02
-3.081979370117187500e+02
-3.058685302734375000e+02
-3.148086853027343750e+02
-3.126711425781250000e+02
-3.128935546875000000e+02
-3.145479736328125000e+02
-3.137896423339843750e+02
-3.381565246582031250e+02
-2.967162475585937500e+02
-3.330942687988281250e+02
-3.434873962402343750e+02
-2.990985412597656250e+02
-3.356313171386718750e+02
-3.275951843261718750e+02
-2.987821350097656250e+02
-3.066535644531250000e+02
-3.085764465332031250e+02
-3.168670959472656250e+02
-3.137081298828125000e+02
-3.396565856933593750e+02
-2.990745239257812500e+02
-2.970802917480468750e+02
-3.232101440429687500e+02
-3.081351318359375000e+02
-3.451556701660156250e+02
-3.296255798339843750e+02
-3.173286743164062500e+02
-3.137206420898437500e+02
-2.844337768554687500e+02
-3.336350708007812500e+02
-3.043660278320312500e+02
-3.395836791992187500e+02
-3.162744140625000000e+02
-3.272336120605468750e+02
-3.238411560058593750e+02
-3.139013061523437500e+02
-3.299313354492187500e+02
-3.156538696289062500e+02
-3.276545715332031250e+02
-3.284361267089843750e+02
-3.171307067871093750e+02
-3.099534912109375000e+02
-3.295521240234375000e+02
-3.155765686035156250e+02
-2.926092529296875000e+02
-3.188287658691406250e+02
-3.265092773437500000e+02
-3.330823364257812500e+02
-3.348723449707031250e+02
-3.168413696289062500e+02
-3.330318298339843750e+02
-3.304767150878906250e+02
-3.237905883789062500e+02
-3.079258422851562500e+02
-3.415940246582031250e+02
-2.991837158203125000e+02
-3.084094848632812500e+02
-3.334370117187500000e+02
-3.020858154296875000e+02
-3.248732299804687500e+02
-2.969237670898437500e+02
-3.147055053710937500e+02
-2.962752380371093750e+02
-3.252715148925781250e+02
-3.412372131347656250e+02
-3.174445495605468750e+02
-3.300284729003906250e+02
-3.312680358886718750e+02
-3.113818359375000000e+02
-3.162616882324218750e+02
-3.154052734375000000e+02
-3.443139343261718750e+02
-3.155445556640625000e+02
-3.059891052246093750e+02
-3.137079162597656250e+02
-3.233209838867187500e+02
-3.151261291503906250e+02
-3.186638183593750000e+02
-3.231507263183593750e+02
-3.209660034179687500e+02
-3.251963500976562500e+02
-3.204394531250000000e+02
-3.027640686035156250e+02
-3.271214904785156250e+02
-3.213023376464843750e+02
-3.197033996582031250e+02
-3.196690368652343750e+02
-3.249092407226562500e+02
-3.179646606445312500e+02
-3.274172363281250000e+02
-3.219117736816406250e+02
-3.297337036132812500e+02
-3.189512634277343750e+02
-3.334137268066406250e+02
-3.052847595214843750e+02
-3.081882934570312500e+02
-3.235666503906250000e+02
-3.186001586914062500e+02
-3.246958312988281250e+02
-3.109827270507812500e+02
-3.243928527832031250e+02
-3.351767578125000000e+02
-3.012860107421875000e+02
-3.367536010742187500e+02
-3.196225585937500000e+02
-3.175389709472656250e+02
-3.384250488281250000e+02
-3.347651977539062500e+02
-3.230081176757812500e+02
-3.243903198242187500e+02
-3.272190246582031250e+02
-3.256193847656250000e+02
-3.081080017089843750e+02
-3.223372497558593750e+02
-3.015675354003906250e+02
-3.045715637207031250e+02
-3.355346374511718750e+02
-3.196346130371093750e+02
-3.058486938476562500e+02
-3.086979980468750000e+02
-3.023506164550781250e+02
-2.976854553222656250e+02
-3.586707458496093750e+02
-3.059403686523437500e+02
-3.273723754882812500e+02
-3.207390441894531250e+02
-3.282627258300781250e+02
-3.141885375976562500e+02
-3.292349548339843750e+02
-3.418950500488281250e+02
-3.298959045410156250e+02
-3.363726501464843750e+02
-3.313801269531250000e+02
-3.238916015625000000e+02
-3.328504028320312500e+02
-3.242880249023437500e+02
-3.054567260742187500e+02
-3.369860229492187500e+02
-3.289520874023437500e+02
-3.244002075195312500e+02
-3.268278808593750000e+02
-3.299262695312500000e+02
-3.160459594726562500e+02
-3.043975524902343750e+02
-3.346209411621093750e+02
-2.949546813964843750e+02
-3.047764282226562500e+02
-3.202511596679687500e+02
-3.422937622070312500e+02
-3.277320251464843750e+02
-2.878151245117187500e+02
-3.063201599121093750e+02
-3.385184936523437500e+02
-3.273181457519531250e+02
-2.952174682617187500e+02
-3.419538269042968750e+02
-3.188229370117187500e+02
-3.189627380371093750e+02
-2.976278381347656250e+02
-3.363687438964843750e+02
-3.190877075195312500e+02
-3.299112548828125000e+02
-3.401909179687500000e+02
-3.250477600097656250e+02
-3.058291015625000000e+02
-3.253391723632812500e+02
-3.511859741210937500e+02
-3.308574218750000000e+02
-3.313560180664062500e+02
-3.185427246093750000e+02
-3.312903442382812500e+02
-3.226450805664062500e+02
-3.357792053222656250e+02
-3.170324707031250000e+02
-3.130218200683593750e+02
-3.205298461914062500e+02
-3.361917724609375000e+02
-3.217534790039062500e+02
-3.142883911132812500e+02
-3.331088867187500000e+02
-3.279692993164062500e+02
-3.348019409179687500e+02
-3.215197143554687500e+02
-3.172998657226562500e+02
-3.299945373535156250e+02
-3.319627380371093750e+02
-3.371795043945312500e+02
-3.351924438476562500e+02
-3.179493713378906250e+02
-3.167994995117187500e+02
-3.109126892089843750e+02
-3.085654602050781250e+02
-3.117156982421875000e+02
-3.257041320800781250e+02
-3.173286437988281250e+02
-3.131426696777343750e+02
-3.190691528320312500e+02
-3.060891723632812500e+02
-3.553744506835937500e+02
-3.275997619628906250e+02
-3.151290893554687500e+02
-3.198600769042968750e+02
-3.212671813964843750e+02
-3.179821166992187500e+02
-3.303907470703125000e+02
-3.254846801757812500e+02
-3.294347229003906250e+02
-3.379748840332031250e+02
-3.193456115722656250e+02
-3.126589965820312500e+02
-3.406852416992187500e+02
-3.050236816406250000e+02
-3.334956665039062500e+02
-3.018435058593750000e+02
-3.572289428710937500e+02
-3.469379882812500000e+02
-3.477044067382812500e+02
-3.383891601562500000e+02
-3.319553833007812500e+02
-3.231232299804687500e+02
-3.226299743652343750e+02
-3.309455566406250000e+02
-3.459401550292968750e+02
-3.236838684082031250e+02
-3.253407592773437500e+02
-3.319552612304687500e+02
-3.067203063964843750e+02
-3.215500183105468750e+02
-3.312162475585937500e+02
-3.073557739257812500e+02
-3.185060424804687500e+02
-3.511145629882812500e+02
-3.113416442871093750e+02
-3.326473999023437500e+02
-3.413042297363281250e+02
-3.207406616210937500e+02
-3.243076477050781250e+02
-3.231958618164062500e+02
-3.222987060546875000e+02
-3.331925964355468750e+02
-3.260509033203125000e+02
-3.245221252441406250e+02
-3.353644104003906250e+02
-3.200543212890625000e+02
-3.073184814453125000e+02
-3.295756225585937500e+02
-3.379851684570312500e+02
-3.259933776855468750e+02
-3.285475158691406250e+02
-3.242681884765625000e+02
-3.361109924316406250e+02
-3.550042114257812500e+02
-3.494573364257812500e+02
-3.271425170898437500e+02
-3.253981018066406250e+02
-3.383980407714843750e+02
-3.200333557128906250e+02
-3.255223388671875000e+02
-3.017628479003906250e+02
-3.107413024902343750e+02
-3.088862304687500000e+02
-3.162126464843750000e+02
-3.294413146972656250e+02
-3.326488342285156250e+02
-3.274180908203125000e+02
-3.180116577148437500e+02
-3.140990295410156250e+02
-3.160776977539062500e+02
-3.278156738281250000e+02
-3.131012573242187500e+02
-3.362488403320312500e+02
-3.375723571777343750e+02
-3.289935913085937500e+02
-3.223208312988281250e+02
-3.406126708984375000e+02
-3.342535705566406250e+02
-3.051149291992187500e+02
-3.263108825683593750e+02
-3.083099670410156250e+02
-3.218225097656250000e+02
-3.302077941894531250e+02
-3.107256774902343750e+02
-3.348903198242187500e+02
-3.144870605468750000e+02
-3.232290649414062500e+02
-3.354808654785156250e+02
-3.470809326171875000e+02
-3.175901489257812500e+02
-3.162939453125000000e+02
-3.112927856445312500e+02
-3.271897888183593750e+02
-3.203966674804687500e+02
-3.102095642089843750e+02
-3.077036132812500000e+02
-3.244832458496093750e+02
-3.112411193847656250e+02
-3.284376525878906250e+02
-3.198235473632812500e+02
-3.415568847656250000e+02
-2.764216918945312500e+02
-3.147550964355468750e+02
-2.884260864257812500e+02
-3.063140869140625000e+02
-3.305729370117187500e+02
-3.237267761230468750e+02
-3.242244873046875000e+02
-3.232449645996093750e+02
-3.042166748046875000e+02
-3.354738464355468750e+02
-3.207637329101562500e+02
-3.108786926269531250e+02
-3.158311462402343750e+02
-3.049444580078125000e+02
-3.175503540039062500e+02
-3.382066955566406250e+02
-3.131810913085937500e+02
-3.001262512207031250e+02
-3.229796447753906250e+02
-3.042880249023437500e+02
-3.068923339843750000e+02
-3.149406433105468750e+02
-3.233793945312500000e+02
-3.338749084472656250e+02
-3.268591308593750000e+02
-3.257524719238281250e+02
-3.322804565429687500e+02
-3.073709106445312500e+02
-3.089896850585937500e+02
-3.314407348632812500e+02
-3.342487792968750000e+02
-3.120546264648437500e+02
-3.118363037109375000e+02
-3.403674621582031250e+02
-3.325319824218750000e+02
-3.318211059570312500e+02
-2.927439880371093750e+02
-3.325661315917968750e+02
-3.505845947265625000e+02
-3.276410827636718750e+02
-3.240864868164062500e+02
-3.261626892089843750e+02
-3.385114746093750000e+02
-3.003019409179687500e+02
-3.033675537109375000e+02
-3.452369384765625000e+02
-3.265596618652343750e+02
-3.149535827636718750e+02
-3.382550354003906250e+02
-3.164024353027343750e+02
-3.269358520507812500e+02
-3.130547485351562500e+02
-3.182722778320312500e+02
-3.323752746582031250e+02
-3.315859985351562500e+02
-3.381361694335937500e+02
-3.237841186523437500e+02
-2.974036254882812500e+02
-3.122542419433593750e+02
-3.374466247558593750e+02
-3.253432312011718750e+02
-3.286034545898437500e+02
-3.434709472656250000e+02
-3.340060119628906250e+02
-3.167510070800781250e+02
-3.106982421875000000e+02
-3.408488159179687500e+02
-3.339454650878906250e+02
-3.116655883789062500e+02
-3.253143920898437500e+02
-3.492228393554687500e+02
-3.360715637207031250e+02
-3.412350463867187500e+02
-3.417798767089843750e+02
-3.044463500976562500e+02
-3.384126586914062500e+02
-3.285090942382812500e+02
-3.432105407714843750e+02
-3.198908691406250000e+02
-3.136516723632812500e+02
-3.129614868164062500e+02
-3.399909362792968750e+02
-3.117842712402343750e+02
-3.311967773437500000e+02
-3.203210754394531250e+02
-3.246470336914062500e+02
-3.394210205078125000e+02
-3.370914916992187500e+02
-3.200421752929687500e+02
-3.263666381835937500e+02
-3.182551269531250000e+02
-3.195902404785156250e+02
-3.356033325195312500e+02
-3.150494995117187500e+02
-3.434173889160156250e+02
-3.217466735839843750e+02
-3.214641723632812500e+02
-3.286003112792968750e+02
-3.207518615722656250e+02
-3.323760375976562500e+02
-3.150309753417968750e+02
-3.277857971191406250e+02
-3.414839477539062500e+02
-3.375570068359375000e+02
-3.187763061523437500e+02
-3.156022949218750000e+02
-3.408420715332031250e+02
-3.108112792968750000e+02
-3.159202270507812500e+02
-3.342352905273437500e+02
-3.457204284667968750e+02
-3.365718383789062500e+02
-3.244530944824218750e+02
-3.144772338867187500e+02
-3.360451049804687500e+02
-3.391333618164062500e+02
-3.425888671875000000e+02
-3.218996887207031250e+02
-3.441012878417968750e+02
-3.171245117187500000e+02
-3.159678344726562500e+02
-3.002269897460937500e+02
-3.442501831054687500e+02
-3.421281738281250000e+02
-3.386766357421875000e+02
-3.127806091308593750e+02
-3.130582885742187500e+02
-3.330701293945312500e+02
-3.311744079589843750e+02
-3.266995849609375000e+02
-3.089974975585937500e+02
-3.218095092773437500e+02
-3.413204345703125000e+02
-3.244233398437500000e+02
-3.146892700195312500e+02
-3.345214233398437500e+02
-3.194685668945312500e+02
-3.237563476562500000e+02
-3.326087951660156250e+02
-3.493266601562500000e+02
-3.232815551757812500e+02
-3.444564514160156250e+02
-3.104429016113281250e+02
-3.319484863281250000e+02
-3.163649291992187500e+02
-3.395089721679687500e+02
-3.119050292968750000e+02
-3.040742187500000000e+02
-3.400563964843750000e+02
-3.022998657226562500e+02
-3.472223205566406250e+02
-3.248394165039062500e+02
-3.164437561035156250e+02
-3.213460998535156250e+02
-3.559642944335937500e+02
-3.358718566894531250e+02
-3.295100708007812500e+02
-2.972824707031250000e+02
-3.211410522460937500e+02
-3.216094360351562500e+02
-3.329336547851562500e+02
-3.386842041015625000e+02
-3.319951782226562500e+02
-3.395053405761718750e+02
-3.123854370117187500e+02
-3.326133728027343750e+02
-2.988101501464843750e+02
-3.228204650878906250e+02
-3.349058227539062500e+02
-3.214411621093750000e+02
-3.212433471679687500e+02
-3.269869995117187500e+02
-3.347036743164062500e+02
-3.271578369140625000e+02
-3.379060974121093750e+02
-3.202650756835937500e+02
-3.416879272460937500e+02
-3.227379455566406250e+02
-3.168770751953125000e+02
-3.281351623535156250e+02
-3.159481811523437500e+02
-3.224847412109375000e+02
-3.293231506347656250e+02
-3.103246459960937500e+02
-3.364278869628906250e+02
-3.143658142089843750e+02
-3.089627990722656250e+02
-3.444995422363281250e+02
-3.213558959960937500e+02
-3.368408813476562500e+02
-3.233904724121093750e+02
-3.335333862304687500e+02
-3.457538757324218750e+02
-3.213751831054687500e+02
-3.358061523437500000e+02
-3.309312438964843750e+02
-3.181311950683593750e+02
-3.132886047363281250e+02
-3.206161499023437500e+02
-3.474718933105468750e+02
-3.147015686035156250e+02
-3.277537536621093750e+02
-3.161109924316406250e+02
-3.467118530273437500e+02
-3.369539184570312500e+02
-3.458964233398437500e+02
-3.484516601562500000e+02
-3.139416503906250000e+02
-3.479580383300781250e+02
-3.261772155761718750e+02
-3.298719787597656250e+02
-3.114203491210937500e+02
-3.077546691894531250e+02
-3.460974731445312500e+02
-3.234418334960937500e+02
-3.187902526855468750e+02
-3.182292480468750000e+02
-3.418572387695312500e+02
-3.470899963378906250e+02
-3.048842163085937500e+02
-3.265052185058593750e+02
-3.235003356933593750e+02
-3.450182495117187500e+02
-3.266138000488281250e+02
-3.329728393554687500e+02
-3.182397460937500000e+02
-3.170328369140625000e+02
-3.182356567382812500e+02
-3.412795715332031250e+02
-3.622302246093750000e+02
-2.952108764648437500e+02
-3.287311401367187500e+02
-3.372375183105468750e+02
-3.084356079101562500e+02
-3.223372497558593750e+02
-3.130623474121093750e+02
-3.398516540527343750e+02
-3.463323364257812500e+02
-3.121290893554687500e+02
-3.320657043457031250e+02
-3.329309387207031250e+02
-3.156157836914062500e+02
-3.307947998046875000e+02
-3.344553527832031250e+02
-3.435865478515625000e+02
-3.245458068847656250e+02
-3.305902099609375000e+02
-2.889300231933593750e+02
-3.172055664062500000e+02
-3.326641845703125000e+02
-3.207725524902343750e+02
-3.138274536132812500e+02
-3.287592163085937500e+02
-3.266493225097656250e+02
-3.255848999023437500e+02
-3.233601989746093750e+02
-3.316662902832031250e+02
-3.264795227050781250e+02
-3.388461303710937500e+02
-3.270956726074218750e+02
-3.211246948242187500e+02
-3.380117492675781250e+02
-3.273044738769531250e+02
-3.451520080566406250e+02
-3.413366088867187500e+02
-3.362997131347656250e+02
-3.315135192871093750e+02
-3.193648071289062500e+02
-3.175586547851562500e+02
-3.337791137695312500e+02
-3.126831054687500000e+02
-3.394425048828125000e+02
-3.145845031738281250e+02
-3.426837463378906250e+02
-3.248211059570312500e+02
-3.383652954101562500e+02
-3.184338989257812500e+02
-3.089766540527343750e+02
-3.320557250976562500e+02
-3.306685791015625000e+02
-2.984326171875000000e+02
-3.210481262207031250e+02
-3.238986511230468750e+02
-3.409073181152343750e+02
-3.280463867187500000e+02
-3.415515136718750000e+02
-3.409013366699218750e+02
-3.543386230468750000e+02
-3.345972290039062500e+02
-3.062692871093750000e+02
-3.102000427246093750e+02
-3.191295776367187500e+02
-3.219923706054687500e+02
-2.974307556152343750e+02
-3.156312561035156250e+02
-3.243703918457031250e+02
-3.253026733398437500e+02
-3.406708984375000000e+02
-3.342415161132812500e+02
-3.328756713867187500e+02
-3.429679565429687500e+02
-3.390081176757812500e+02
-3.309919738769531250e+02
-3.302737121582031250e+02
-3.289207153320312500e+02
-3.245188903808593750e+02
-3.083762817382812500e+02
-3.508999938964843750e+02
-3.223922729492187500e+02
-3.401051635742187500e+02
-3.326006469726562500e+02
-3.296892700195312500e+02
-3.216415100097656250e+02
-3.176022949218750000e+02
-3.316711425781250000e+02
-3.471582031250000000e+02
-3.192555236816406250e+02
-3.376968383789062500e+02
-3.340176391601562500e+02
-3.315129089355468750e+02
-3.282296447753906250e+02
-3.223604125976562500e+02
-3.557367858886718750e+02
-3.307979431152343750e+02
-3.480238647460937500e+02
-3.173380737304687500e+02
-3.351976623535156250e+02
-3.322817687988281250e+02
-3.497679138183593750e+02
-3.399402465820312500e+02
-3.133557128906250000e+02
-3.157571411132812500e+02
-3.133103637695312500e+02
-3.210846557617187500e+02
-3.255204467773437500e+02
-3.471819458007812500e+02
-3.374345703125000000e+02
-3.479408569335937500e+02
-3.245245666503906250e+02
-3.339225463867187500e+02
-3.300121459960937500e+02
-3.409804992675781250e+02
-3.258176879882812500e+02
-2.974774780273437500e+02
-3.089974670410156250e+02
-3.303601379394531250e+02
-3.138877563476562500e+02
-3.437212829589843750e+02
-3.121882019042968750e+02
-3.104208984375000000e+02
-3.111084594726562500e+02
-3.318876342773437500e+02
-3.386286315917968750e+02
-3.489131164550781250e+02
-3.267631225585937500e+02
-3.219461059570312500e+02
-3.070518493652343750e+02
-3.088958129882812500e+02
-3.276580200195312500e+02
-3.130509338378906250e+02
-3.167640075683593750e+02
-3.440817260742187500e+02
-3.493825988769531250e+02
-3.358132934570312500e+02
-3.339228820800781250e+02
-3.143193969726562500e+02
-3.364562377929687500e+02
-3.277379760742187500e+02
-3.463571472167968750e+02
-3.160548400878906250e+02
-3.275966796875000000e+02
-3.251095581054687500e+02
-3.257268981933593750e+02
-3.285036010742187500e+02
-3.308630065917968750e+02
-3.415340576171875000e+02
-3.402967224121093750e+02
-3.175639038085937500e+02
-3.317915649414062500e+02
-3.456456909179687500e+02
-3.162513122558593750e+02
-3.456963195800781250e+02
-3.586856079101562500e+02
-3.127372436523437500e+02
-3.349106750488281250e+02
-3.449285278320312500e+02
-3.411155395507812500e+02
-3.234796142578125000e+02
-3.391920471191406250e+02
